"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.180388322962446,0.0571884015400047,0.18889552238806,0.136238805970149,0.216477611940298,0.0802388059701492,1.35744273308156,4.7858273100248,0.906155361620846,0.348274017285348,0.210626865671642,0.180388322962446,0.0982987273150285,0.0252764612954186,0.238805970149254,0.333333333333333,0.1015625,0.5078125,0.40625,0.348557692307692,"male"
0.173149042494445,0.0593764206399561,0.188837209302326,0.116279069767442,0.222325581395349,0.106046511627907,1.9944101223009,7.23977002787809,0.903142833558297,0.456693561997502,0.218604651162791,0.173149042494445,0.0799686502139569,0.0194884287454324,0.131147540983607,0.310546875,0.1171875,0.53125,0.4140625,0.412398921832884,"male"
0.166755900256251,0.066096943426365,0.181694915254237,0.106440677966102,0.220338983050847,0.113898305084746,1.68091441394044,6.52662919982788,0.929443866807586,0.54467015588914,0.0922033898305085,0.166755900256251,0.116969602962461,0.0248447204968944,0.235294117647059,0.658380681818182,0.0859375,1.84375,1.7578125,0.342666666666667,"male"
0.1849051179069,0.0583422723965843,0.197255936675462,0.127810026385224,0.234934036939314,0.10712401055409,0.674442678414623,2.42406225651369,0.918692095643602,0.365910104644981,0.194300791556728,0.1849051179069,0.173697583631609,0.121212121212121,0.246153846153846,0.73359375,0.3515625,1.53125,1.1796875,0.376011773362767,"male"
0.204269611613172,0.0579005923493282,0.224,0.143322033898305,0.247728813559322,0.104406779661017,1.49115468471872,4.74748895775616,0.880219063557756,0.26914457372273,0.242033898305085,0.204269611613172,0.160700869490991,0.0393120393120393,0.266666666666667,0.3076171875,0.234375,0.546875,0.3125,0.235714285714286,"male"
0.185553275584955,0.0613695579043065,0.203137254901961,0.129411764705882,0.235294117647059,0.105882352941176,1.84251504176886,6.71483829896565,0.905570454633797,0.430875021083111,0.0823529411764706,0.185553275584955,0.10532267914854,0.0175246440306681,0.235294117647059,0.20390625,0.078125,0.390625,0.3125,0.216666666666667,"male"
0.181386727803564,0.054218526480987,0.200716845878136,0.129462365591398,0.215770609318996,0.0863082437275986,2.69342931095282,11.0946162526585,0.875381278125049,0.361930497734646,0.209749103942652,0.181386727803564,0.105556383340241,0.0177383592017738,0.183908045977011,0.401785714285714,0.203125,0.6171875,0.4140625,0.257861635220126,"male"
0.173483411078189,0.0528081918878657,0.173818181818182,0.138909090909091,0.212363636363636,0.0734545454545455,1.41706781339915,4.60515229447172,0.907939413364447,0.442609345141029,0.201454545454545,0.173483411078189,0.106632966387025,0.0540540540540541,0.166666666666667,0.44609375,0.1875,1.390625,1.203125,0.301587301587302,"male"
0.186589480905748,0.0565173777052388,0.199036144578313,0.133975903614458,0.235180722891566,0.101204819277108,0.87192830974574,3.01509028849902,0.921445672123784,0.379558423732394,0.204819277108434,0.186589480905748,0.1215099025711,0.041343669250646,0.235294117647059,0.48046875,0.2578125,0.6171875,0.359375,0.473913043478261,"male"
0.188831754969623,0.0482451006850388,0.203217550274223,0.161243144424132,0.216014625228519,0.0547714808043876,2.72018951615133,11.3955651126092,0.887980445742338,0.333333433347935,0.207312614259598,0.188831754969623,0.0944566996913566,0.0190703218116806,0.235294117647059,0.263950892857143,0.1015625,0.453125,0.3515625,0.441025641025641,"male"
0.178668429783921,0.0610366743058222,0.192823218997361,0.117467018469657,0.22532981530343,0.107862796833773,1.41705468765315,5.032876839959,0.922124879025286,0.498688227232555,0.199472295514512,0.178668429783921,0.108142085233002,0.028169014084507,0.246153846153846,1.85850694444444,0.1953125,5.0859375,4.890625,0.675718849840256,"male"
0.167843907117686,0.0659770143441996,0.178298850574713,0.112,0.220781609195402,0.108781609195402,1.06001836999482,4.14996462782531,0.945098851173176,0.589250787328364,0.19632183908046,0.167843907117686,0.154957457348617,0.0474777448071217,0.246153846153846,0.325520833333333,0.0859375,0.6640625,0.578125,0.264127764127764,"male"
0.188296491094243,0.05159927329976,0.213294117647059,0.148235294117647,0.220705882352941,0.0724705882352941,3.82029214223139,20.6403268889777,0.847987243952654,0.32384459563405,0.214941176470588,0.188296491094243,0.119654460351024,0.0291970802919708,0.216216216216216,1.4921875,0.2109375,5.984375,5.7734375,0.46041948579161,"male"
0.170248489757507,0.0522845845051307,0.174358974358974,0.133333333333333,0.21025641025641,0.0769230769230769,1.78943875394996,6.26922516958786,0.903071220388216,0.415692102542772,0.203076923076923,0.170248489757507,0.115318833339935,0.0237388724035608,0.235294117647059,0.475446428571429,0.1953125,0.6875,0.4921875,0.185185185185185,"male"
0.190618307904165,0.0555053997537935,0.196091205211726,0.145016286644951,0.234397394136808,0.0893811074918567,1.85349558396627,8.53500263302574,0.905283304006484,0.338162271846091,0.170553745928339,0.190618307904165,0.096371129531391,0.0163098878695209,0.216216216216216,0.2802734375,0.171875,0.4921875,0.3203125,0.271777003484321,"male"
0.189844793348767,0.0583478566834751,0.198507462686567,0.142786069651741,0.23681592039801,0.0940298507462687,0.802933679012628,2.86861391389177,0.923572460509114,0.42051596104647,0.197810945273632,0.189844793348767,0.111745249812907,0.0171858216970999,0.179775280898876,0.4234375,0.1875,0.5625,0.375,0.412037037037037,"male"
0.162294432493229,0.0596885609976945,0.174731457800512,0.108849104859335,0.201227621483376,0.0923785166240409,1.78584740266398,6.26951476413195,0.920724011228247,0.544428748472364,0.175447570332481,0.162294432493229,0.106251452199995,0.0498442367601246,0.205128205128205,0.56953125,0.3203125,1.1328125,0.8125,0.289529914529915,"male"
0.155103507625878,0.0554330914020924,0.128458781362007,0.110394265232975,0.204731182795699,0.094336917562724,7.74013561716819,75.9641223443386,0.828060386819192,0.345701553332155,0.111397849462366,0.155103507625878,0.0847289450421703,0.0306513409961686,0.124031007751938,0.300223214285714,0.109375,1.4453125,1.3359375,0.166666666666667,"male"
0.182720614215386,0.0621129035647133,0.195838150289017,0.123815028901734,0.228208092485549,0.104393063583815,1.03885501470531,3.17163593088556,0.926328343816173,0.497029593750474,0.106820809248555,0.182720614215386,0.13031902722814,0.0459770114942529,0.25,0.434895833333333,0.171875,0.5234375,0.3515625,0.302777777777778,"male"
0.176753063721966,0.0575066854133361,0.190655270655271,0.125242165242165,0.220968660968661,0.0957264957264957,1.05069829665099,4.14165464675622,0.929533882748464,0.518696193717956,0.207407407407407,0.176753063721966,0.167697367348378,0.0288288288288288,0.235294117647059,0.390625,0.140625,0.703125,0.5625,0.368055555555556,"male"
0.18361294025781,0.057061074015713,0.204276729559748,0.119748427672956,0.227169811320755,0.107421383647799,1.86223054678305,6.83834151152797,0.894552829951074,0.365859395227343,0.221006289308176,0.18361294025781,0.125770331973773,0.0437158469945355,0.275862068965517,0.466796875,0.328125,0.6171875,0.2890625,0.254826254826255,"male"
0.173895381352906,0.0552146034092151,0.196352201257862,0.111823899371069,0.21748427672956,0.105660377358491,2.34412711052495,8.41351691729502,0.868403416063611,0.348071599635933,0.216603773584906,0.173895381352906,0.124210959030948,0.101910828025478,0.186046511627907,0.5634765625,0.109375,1.234375,1.125,0.273809523809524,"male"
0.179176253846855,0.0559008804180781,0.184470588235294,0.141647058823529,0.217411764705882,0.075764705882353,1.17207380186684,4.98329606610762,0.925583014073796,0.414215788108205,0.195176470588235,0.179176253846855,0.127739635858915,0.0211360634081902,0.231884057971014,0.446180555555556,0.15625,1.40625,1.25,0.22578125,"male"
0.183419014598487,0.0569300774683628,0.199148936170213,0.123404255319149,0.222978723404255,0.0995744680851064,1.72044453326536,6.43962556082671,0.907245153360766,0.344163461540867,0.211914893617021,0.183419014598487,0.14715047640112,0.0526315789473684,0.262295081967213,0.875868055555556,0.40625,1.4140625,1.0078125,0.697674418604651,"male"
0.18318420588539,0.0544364691895638,0.197540453074434,0.13411003236246,0.222912621359223,0.0888025889967637,1.34289419677223,4.6800113675168,0.910707389527369,0.374278468435852,0.198446601941748,0.18318420588539,0.206585803436123,0.0987654320987654,0.275862068965517,0.3984375,0.171875,0.6953125,0.5234375,0.245202558635394,"male"
0.193231779129578,0.0579500282624504,0.207764127764128,0.145159705159705,0.242162162162162,0.097002457002457,1.57430676366224,6.0588421815862,0.915973924155395,0.425597306062814,0.258673218673219,0.193231779129578,0.170049809954914,0.0321285140562249,0.25,0.477982954545455,0.234375,0.9609375,0.7265625,0.361290322580645,"male"
0.187518864927792,0.0577510782391394,0.195294117647059,0.148235294117647,0.228235294117647,0.08,0.918241190875469,3.05396507082764,0.914094632508835,0.389560203165767,0.194509803921569,0.187518864927792,0.113565081215384,0.0197287299630086,0.231884057971014,0.49609375,0.328125,0.6953125,0.3671875,0.238770685579196,"male"
0.173693893960415,0.0559343382109307,0.189019607843137,0.123921568627451,0.216470588235294,0.0925490196078431,1.34470042465437,4.42259640334064,0.918705863639939,0.491156590117973,0.189803921568627,0.173693893960415,0.0938963387640459,0.0162767039674466,0.188235294117647,0.18671875,0.1171875,0.3203125,0.203125,0.230769230769231,"male"
0.183323683622725,0.053774889760057,0.199739413680782,0.135895765472313,0.217068403908795,0.0811726384364821,2.64637362683176,10.9410254936133,0.873589162827421,0.339072814199781,0.217068403908795,0.183323683622725,0.145120896897671,0.0157016683022571,0.266666666666667,0.455078125,0.171875,0.6640625,0.4921875,0.380952380952381,"male"
0.164239540354675,0.0525311994374769,0.165840220385675,0.12495867768595,0.202093663911846,0.0771349862258953,2.42057434798844,10.3137855822434,0.904096765694979,0.431397528731051,0.0740495867768595,0.164239540354675,0.133536782368811,0.020125786163522,0.183908045977011,0.371875,0.078125,0.7578125,0.6796875,0.401021711366539,"male"
0.176765380007244,0.0546526563663681,0.185652173913044,0.124021739130435,0.218369565217391,0.0943478260869565,1.32661366778301,4.56780732958735,0.91728930005462,0.445356157492043,0.181847826086957,0.176765380007244,0.138493013666025,0.0784313725490196,0.219178082191781,0.40234375,0.1484375,0.6171875,0.46875,0.218518518518519,"male"
0.179783615850359,0.0584537186693261,0.185882352941176,0.134117647058824,0.228235294117647,0.0941176470588235,1.23538848455516,4.6010948614084,0.930394480835661,0.529107693872191,0.206274509803922,0.179783615850359,0.163584767061269,0.0169312169312169,0.235294117647059,0.71328125,0.1796875,1.8828125,1.703125,0.345056065239552,"male"
0.186095216930019,0.053111989722472,0.195028901734104,0.146473988439306,0.226589595375723,0.0801156069364162,0.785743713829407,3.07034079313558,0.924365722622847,0.42428472361709,0.21606936416185,0.186095216930019,0.190753005949781,0.0737327188940092,0.271186440677966,0.355034722222222,0.1484375,0.703125,0.5546875,0.338028169014085,"male"
0.17667441840589,0.0612095397139701,0.196641221374046,0.118625954198473,0.219083969465649,0.100458015267176,1.77291165887276,6.50604909829239,0.916801557673304,0.517676478160748,0.212671755725191,0.17667441840589,0.0982410018076955,0.0174863387978142,0.210526315789474,0.436383928571429,0.34375,0.6171875,0.2734375,0.40952380952381,"male"
0.182274110578144,0.0569288696305455,0.196595744680851,0.123404255319149,0.225531914893617,0.102127659574468,1.29744530565801,4.41943668954802,0.897486060739522,0.309090354966798,0.195744680851064,0.182274110578144,0.107806803446001,0.0278260869565217,0.132231404958678,0.654513888888889,0.109375,2.6640625,2.5546875,0.284021406727829,"male"
0.178387605913007,0.068101240047935,0.201764705882353,0.108705882352941,0.231411764705882,0.122705882352941,2.79785626515746,11.8517081464907,0.858211113318892,0.347934896725024,0.0872941176470588,0.178387605913007,0.186646771412,0.103225806451613,0.235294117647059,0.399305555555556,0.0859375,1.2421875,1.15625,0.311655405405405,"male"
0.176782532789924,0.0584085854040059,0.184643962848297,0.12656346749226,0.225386996904025,0.0988235294117647,0.767878950313796,2.7852483485518,0.93181558111295,0.52637875227139,0.24359133126935,0.176782532789924,0.139106872283039,0.0177580466148724,0.238805970149254,0.477430555555556,0.1796875,0.6328125,0.453125,0.463362068965517,"male"
0.18273192280607,0.0612068783447251,0.200271186440678,0.120542372881356,0.23064406779661,0.110101694915254,1.2234927361487,4.47048254626347,0.926089902465358,0.482338064356846,0.212610169491525,0.18273192280607,0.153686315359577,0.0930232558139535,0.246153846153846,0.412109375,0.1875,0.7734375,0.5859375,0.241904761904762,"male"
0.170277746729284,0.0638716171378599,0.190281690140845,0.107464788732394,0.225774647887324,0.11830985915493,1.31492892267292,4.42164167892083,0.920063216688793,0.482045815511605,0.223802816901408,0.170277746729284,0.113361581930531,0.0248447204968944,0.219178082191781,0.5625,0.09375,1.3359375,1.2421875,0.419287211740042,"male"
0.197151076860784,0.0514116244039223,0.210551181102362,0.155984251968504,0.233700787401575,0.0777165354330709,1.69688098658766,6.11610046496449,0.908474944114402,0.358143004597378,0.222677165354331,0.197151076860784,0.150836534529287,0.0180995475113122,0.238805970149254,0.377232142857143,0.1328125,0.6484375,0.515625,0.371794871794872,"male"
0.166380634827539,0.0598791005641213,0.18514657980456,0.109446254071661,0.20885993485342,0.099413680781759,2.59818736961126,11.5276593160875,0.910004110172827,0.524136914607199,0.206123778501629,0.166380634827539,0.0987850330767811,0.0162767039674466,0.25,0.634765625,0.203125,0.859375,0.65625,0.409863945578231,"male"
0.187431331175206,0.0585458023405229,0.206918238993711,0.124150943396226,0.229811320754717,0.105660377358491,1.56202014571754,5.37204257238948,0.90363938871874,0.41340177605949,0.223647798742138,0.187431331175206,0.13375633934157,0.0169491525423729,0.275862068965517,0.4130859375,0.2109375,0.7890625,0.578125,0.50965250965251,"male"
0.189059447279182,0.0616498432961711,0.201432835820896,0.147940298507463,0.236537313432836,0.0885970149253731,1.42758128755729,4.77355118847115,0.907517452881709,0.414613590266299,0.208955223880597,0.189059447279182,0.134797099096738,0.032064128256513,0.275862068965517,0.584201388888889,0.2734375,1.09375,0.8203125,0.353571428571429,"male"
0.179376006908802,0.0581596725575371,0.200851063829787,0.109787234042553,0.217872340425532,0.108085106382979,2.51792316340227,9.85434707201236,0.855336652938379,0.335085724507759,0.216170212765957,0.179376006908802,0.0920830161802871,0.026890756302521,0.210526315789474,0.456597222222222,0.1953125,1.4140625,1.21875,0.268429487179487,"male"
0.180359441772914,0.0628457472257872,0.196417910447761,0.112,0.225671641791045,0.113671641791045,1.62403108428433,5.35677781710097,0.908052803218248,0.477428047788658,0.193910447761194,0.180359441772914,0.149334684860103,0.0232896652110626,0.271186440677966,1.38107638888889,0.1875,6.1953125,6.0078125,0.261703511053316,"male"
0.185467144138582,0.0517584091538469,0.198363171355499,0.157544757033248,0.216982097186701,0.0594373401534527,2.1287925272672,9.13735784302177,0.899508048432605,0.365393966439232,0.199795396419437,0.185467144138582,0.153262164070717,0.0164609053497942,0.235294117647059,0.41640625,0.203125,0.6953125,0.4921875,0.44973544973545,"male"
0.180630706401055,0.0534257242430508,0.18830985915493,0.145915492957747,0.214929577464789,0.0690140845070422,1.32638452096858,4.13375831794281,0.889655630910466,0.307245744882557,0.21,0.180630706401055,0.139985696455725,0.0642570281124498,0.181818181818182,0.560267857142857,0.40625,0.7578125,0.3515625,0.607407407407407,"male"
